Source,Target,Weight
azoth_currency,lighthands_marauderrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,lighthands_marauderrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
lighthands_marauderrank1,lighthands_marauderrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,lightchest_marauderrank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,lightchest_marauderrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lightchest_marauderrank5,lightchest_marauderrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_marauderrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,lighthands_marauderrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lighthands_marauderrank2,lighthands_marauderrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_marauderrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,lighthands_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lighthands_marauderrank3,lighthands_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_marauderrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,lighthands_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lighthands_marauderrank4,lighthands_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_covenantrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lighthands_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
lighthands_covenantrank1,lighthands_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_covenantrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lighthands_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lighthands_covenantrank3,lighthands_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_covenantrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lighthands_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lighthands_covenantrank4,lighthands_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lightlegs_covenantrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightlegs_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
lightlegs_covenantrank1,lightlegs_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_covenantrank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lighthands_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lighthands_covenantrank5,lighthands_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lightlegs_covenantrank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightlegs_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lightlegs_covenantrank5,lightlegs_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lightlegs_covenantrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightlegs_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lightlegs_covenantrank3,lightlegs_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lightlegs_covenantrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightlegs_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lightlegs_covenantrank2,lightlegs_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lightlegs_covenantrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightlegs_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lightlegs_covenantrank4,lightlegs_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lightfeet_covenantrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightfeet_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
lightfeet_covenantrank1,lightfeet_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,lightfeet_covenantrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightfeet_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lightfeet_covenantrank2,lightfeet_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lightfeet_covenantrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightfeet_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lightfeet_covenantrank3,lightfeet_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lightfeet_covenantrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,lightfeet_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lightfeet_covenantrank4,lightfeet_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthead_syndicaterank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthead_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
lighthead_syndicaterank1,lighthead_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthead_syndicaterank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthead_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lighthead_syndicaterank2,lighthead_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthead_syndicaterank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthead_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lighthead_syndicaterank3,lighthead_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthead_syndicaterank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthead_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lighthead_syndicaterank4,lighthead_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthead_syndicaterank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthead_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lighthead_syndicaterank5,lighthead_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lightchest_syndicaterank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lightchest_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
lightchest_syndicaterank1,lightchest_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,lightchest_syndicaterank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lightchest_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lightchest_syndicaterank3,lightchest_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lightchest_syndicaterank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lightchest_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lightchest_syndicaterank2,lightchest_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lightchest_syndicaterank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lightchest_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lightchest_syndicaterank5,lightchest_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_syndicaterank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthands_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
lighthands_syndicaterank1,lighthands_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,lightchest_syndicaterank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lightchest_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lightchest_syndicaterank4,lightchest_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_syndicaterank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthands_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lighthands_syndicaterank2,lighthands_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_syndicaterank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthands_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
lighthands_syndicaterank3,lighthands_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_syndicaterank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthands_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lighthands_syndicaterank4,lighthands_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,lighthands_syndicaterank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,lighthands_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
lighthands_syndicaterank5,lighthands_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_marauderrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumhands_marauderrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
mediumhands_marauderrank1,mediumhands_marauderrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_marauderrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumhands_marauderrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumhands_marauderrank2,mediumhands_marauderrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_marauderrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumhands_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumhands_marauderrank3,mediumhands_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_marauderrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumhands_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumhands_marauderrank4,mediumhands_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumlegs_marauderrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumlegs_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumlegs_marauderrank3,mediumlegs_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumlegs_marauderrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumlegs_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumlegs_marauderrank4,mediumlegs_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumfeet_marauderrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumfeet_marauderrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
mediumfeet_marauderrank1,mediumfeet_marauderrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumlegs_marauderrank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumlegs_marauderrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumlegs_marauderrank5,mediumlegs_marauderrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumfeet_marauderrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumfeet_marauderrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumfeet_marauderrank2,mediumfeet_marauderrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhead_covenantrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumhead_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumhead_covenantrank2,mediumhead_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumfeet_marauderrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumfeet_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumfeet_marauderrank4,mediumfeet_marauderrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumfeet_marauderrank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumfeet_marauderrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumfeet_marauderrank5,mediumfeet_marauderrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumfeet_marauderrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
marauderseal_barbarian,mediumfeet_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumfeet_marauderrank3,mediumfeet_marauderrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhead_covenantrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumhead_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
mediumhead_covenantrank1,mediumhead_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhead_covenantrank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumhead_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumhead_covenantrank5,mediumhead_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_covenantrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumchest_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
mediumchest_covenantrank1,mediumchest_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_covenantrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumchest_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumchest_covenantrank2,mediumchest_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_covenantrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumchest_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumchest_covenantrank3,mediumchest_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_covenantrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumchest_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumchest_covenantrank4,mediumchest_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_covenantrank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumhands_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
mediumhands_covenantrank1,mediumhands_covenantrank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_covenantrank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumhands_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumhands_covenantrank3,mediumhands_covenantrank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_covenantrank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumhands_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumhands_covenantrank2,mediumhands_covenantrank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_covenantrank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumchest_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumchest_covenantrank5,mediumchest_covenantrank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_covenantrank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
covenantseal_barbarian,mediumhands_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumhands_covenantrank4,mediumhands_covenantrank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_syndicaterank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumchest_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumchest_syndicaterank3,mediumchest_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_syndicaterank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumchest_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumchest_syndicaterank4,mediumchest_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumchest_syndicaterank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumchest_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumchest_syndicaterank5,mediumchest_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_syndicaterank1_barbarian,50,Armoring,1,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumhands_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
mediumhands_syndicaterank1,mediumhands_syndicaterank1_barbarian,1,Armoring,1,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_syndicaterank2_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumhands_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumhands_syndicaterank2,mediumhands_syndicaterank2_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_syndicaterank3_barbarian,50,Armoring,2,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumhands_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
mediumhands_syndicaterank3,mediumhands_syndicaterank3_barbarian,1,Armoring,2,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_syndicaterank4_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumhands_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
mediumhands_syndicaterank4,mediumhands_syndicaterank4_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
azoth_currency,mediumhands_syndicaterank5_barbarian,50,Armoring,3,['Outfitting Station Tier 2'],Armor
syndicateseal_barbarian,mediumhands_syndicaterank5_barbarian,1,Armoring,3,['Outfitting Station Tier 2'],Armor
